"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Freeport-Hackberry","Irving","TX","Dallas-Fort Worth-Arlington","Dallas County",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31090366656404,1.37278081043738,1.37278081043738,1.36949207321222,1.3756038647343,1.4251968503937,1.29482071713147,1.44261204481793,1.3650335864486,1.40740740740741,1.28028169014085,1.30987199934568,1.30023107394366,1.3910763547579,1.60198259877336,1.65039577836412,1.64543958102496,1.64543958102496,1.65039577836412,1.45273184759166,1.44392523364486,1.45933879510096,1.55508798366972,1.57577594031569,1.60251046025105,1.63392857142857,1.73578199052133,1.62485065710872,1.59284177184583,1.60382513661202,1.5559748427673,1.62553705692803,1.43598615916955,1.53710691823899,1.53763440860215,1.50866336633663,1.4441654265873,1.62830687830688,1.67402597402597,1.640589569161,1.63412816691505,1.64723845179345,1.64285714285714,1.64285714285714,1.61949619434186,1.61698956780924,1.63571428571429,1.55886736214605,1.54250559284116,1.61698956780924,1.60714285714286,1.58839779005525,1.5947656840514,1.69328212770836,1.71333133937366,1.69855394883204,1.7155612244898,1.7224005502694,1.62452107279693,1.67285714285714,1.66148902427111,1.61034047919294,1.59502161153829,1.59520451339915,1.59520451339915,1.60221280971928,1.61549295774648,1.61236847264885,1.61352040816327,1.64996513249651,1.65002223300186,1.64207221350079,1.60090702947846
"Stapleton","Denver","CO","Denver-Aurora-Lakewood","Denver County",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,2.18592964824121,2.18592964824121,2.18045112781955,2.0811232449298,2.15,2.26428571428571,2.24310776942356,2.26428571428571,2.23410844618935,2.25281888396992,2.21733668341709,2.21455806601932,2.21733668341709,2.1988388969521,2.18592964824121,2.18592964824121,2.19238427259666,2.21804511278195,2.25563909774436,2.25563909774436,2.27067669172932,2.38345864661654,2.40890688259109,2.34586466165414,2.3596125349871,2.40225563909774,2.44055826518513,2.45864661654135,2.43759398496241
"Downtown","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10690121786198,3.21993310422531,3.21001390820584,3.14238072807646,3.05740987983979,3.07065452583025,2.68511799172177,2.76810058554584,2.85714285714286,2.71206690561529,2.62469903691814,2.59656652360515,2.52682403433476,2.5229057591623,2.5196335078534,2.52360447505053,2.60576923076923,2.63038085509996,2.61475409836066,2.66103010747471,2.70935960591133,2.67857142857143,2.65544125026884,2.64035093172335
"Waikiki","Honolulu","HI","Urban Honolulu","Honolulu County",222,,,,,,,,,,,,,,,,,,,,2.85961871750433,2.72435897435897,2.88483905920863,2.6484375,2.71955128205128,2.66737299610052,2.79823498107852,2.94884910485934,2.94117647058824,2.84900284900285,2.82820594965675,2.77560763888889,2.93661801448307,3.20512820512821,3.20512820512821,3.17016806722689,3.16248360066718,3.20029602092799,3.15442641860678,3.26876513317191,3.2258064516129,3.13027159244264,2.99938800489596,2.96,3.26876513317191,3.24074074074074,3.35869565217391,3.37078651685393,3.25497287522604,3.1,3.16561181434599,3.17908601900304,3.22265625,3.24008508302456,3.38030851266425,3.35869565217391,3.34436042848141,3.45394736842105,3.4547152194211,3.49558823529412,3.6231884057971,3.64946202253124,3.60491551459293,3.67770017706079,3.64988558352403,3.63951473136915,3.55039248266774,3.61484287536775,3.57568533969011,3.47985347985348,3.51089588377724,3.47608695652174,3.41113105924596,3.35047082073936,3.75457875457875,3.80434782608696,3.49561403508772,3.53377213041586,3.50877192982456,3.41130604288499,3.125,3.52952852918629,3.36532240955272,3.67324561403509,3.31844380403458,3.57142857142857,3.7037037037037,3.6,3.62152156367337,3.66300366300366,3.65946669240959,3.74331550802139,3.6319612590799,3.59550561797753,3.52622061482821,3.51851851851852,3.56501502883082,3.51750101750102,3.48029715762274,3.49462365591398,3.68,3.66666666666667,3.51089588377724,3.62080472921434,3.66032210834553,3.68109126147681,3.71248521584861,3.59845104482731,3.60724261972227,3.54345165238678,3.5,3.48575908021949,3.51977512482637,3.52564102564103,3.48004387023421,3.6319612590799,3.75234521575985,3.65965539640128,3.58695652173913,3.75555555555556
"Bucktown","Chicago","IL","Chicago-Naperville-Elgin","Cook County",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.810998552822,3.00553250345781,3.05955446584299,2.98804185351271,2.75,2.41428571428571,2.43050193050193,2.29864864864865,2.28428571428571,2.25,2.125,1.94444444444444,1.94444444444444,1.93103448275862
"Hyde Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,2.1078992693264,2.02250803858521,1.98673184357542,2.0362540192926,2.10450254415175,2.0948275862069,2.06806282722513,2.08477508650519,2.09380234505863,2.09813874788494,2.05192629815745,2.05530642750374,2.09499133753057,2.16039137437183,2.12411079527448,2.12984806167919,2.14638620689655,2.08231173380035,2.1551724137931,2.08231173380035,2.10714285714286,2.08231173380035,2.08231173380035,2.08231173380035,2.08231173380035,2.08231173380035,1.99856733524355,2.10512129380054,2.18622392519228,2.22363636363636,2.20421393841167,2.20421393841167,2.19484890468971
"Point Loma Heights","San Diego","CA","San Diego-Carlsbad","San Diego County",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83629750407626,2.82479338842975,2.8515269804822,2.87107438016529,2.73125067211528,2.73943661971831,2.86919945725916,2.87272727272727,2.79173553719008,2.92874396135266,2.92874396135266,2.92874396135266,2.92874396135266,2.92874396135266,2.92874396135266,2.92874396135266,2.92874396135266,2.92874396135266,2.92874396135266,2.91044776119403,2.91044776119403,2.92874396135266,2.92874396135266,2.92874396135266,2.92874396135266,2.97166666666667,2.97346200241255,2.97346200241255,2.97346200241255,2.93692307692308,2.92874396135266,2.92874396135266
"Macgregor","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81269841269841,2.07173447537473,2.0875,1.86170212765957,1.80127326710061,1.71865443425076,1.98665297741273,2.01643489254109,2.0087393669386,1.76693455797933,1.86217552533993,1.77157459235824,1.99439491828183,1.99691991786448,1.97522964840038,1.86949797393235,1.89645706876948,1.99895615866388,2.05387024116904,1.76541564648591,1.73794808405439,1.66467013161204,1.61378992371532,1.66380865456888,1.64153275648949,1.70383693045564,1.67181705809642,1.59549228944247,1.56560088202867,1.67880794701987,1.74907292954265,1.7255231004672,1.71757050896124,1.75059952038369,1.85251798561151,1.87566700462494,1.81498829039813,1.79801475275476
"Diamond Head-Kapahulu-St. Louis","Honolulu","HI","Urban Honolulu","Honolulu County",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63038017082566,4.57176352369787,4.45486518171161,4.43100027186315,4.45486518171161,4.45486518171161,4.21052631578947,4.37238362473536,4.32289473684211,4.21052631578947,3.94477317554241,4.21052631578947,4.32085810889588,4.57209847596717,4.44965481307803,4.4674325908558,4.44965481307803,4.15624905539794,3.94477317554241,4.2901943282321,4.30538961038961,4.44444444444444,4.19727177334732,4.45486518171161,4.54542442149445,4.45486518171161,3.78571428571429,3.6144578313253
"Downtown","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86339255427408,1.8462532930042,1.85135135135135,1.8551193663134,1.8462532930042,1.87038954160247,1.86789772727273,1.85558671525671,1.8018539976825,1.80079155672823,1.84854186265287,1.82369113730816,1.84296619411123,1.84123618347537,1.84593023255814,1.88080301129235,1.82953453213332,1.79398762157383,1.87869822485207,1.82867557715674,1.83691273626213,1.83591871706018,1.84316185696361,1.82867557715674,1.78462584396099,1.82897193491984,1.83734087694484,1.82716049382716,1.82454120897191,1.80672268907563,1.82529335071708,1.804388574066,1.85589519650655,1.85788787483703,1.82529335071708,1.81910444089064,1.81818181818182,1.81910444089064,1.82002706359946,1.79972936400541,1.81087981146897,1.80597014925373,1.82002706359946,1.84202686832231,1.84202686832231,1.81900910010111,1.82002706359946,1.89904988123515,1.9416357166974,1.958432304038,1.96616541353383,1.96616541353383,1.96616541353383,1.94945848375451,1.96309523809524,1.96309523809524,1.96309523809524,1.96309523809524
"Midtown","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16571817695413,1.99444444444444,2.0452236660115,2.13925925925926,1.94477901131127,1.97248803827751,2.22701149425287,2.25287356321839,2.15146266358737,2.13243933588761,2.17236467236467,2.14483921161826,2.29351032448378,2.34334833729826,2.2911597729116,2.44100294985251,2.45699646297306,2.4901506373117,2.42510699001427,2.54726137149933,2.55928826114045,2.66198830409357,2.58301886792453,2.45670226945877,2.38294314381271,2.51620648259304,2.46666666666667,2.54304382194556,2.55399719495091,2.52507374631268,2.57345491388045,2.59903556087176,2.7336747759283,2.70377185164123,2.72289895638952,2.73746312684366,2.75,2.67924528301887,2.67924528301887,2.65132336018412,2.59174964438122,2.62906976744186
"South Weymouth","Weymouth","MA","Boston-Cambridge-Newton","Norfolk County",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26251896813354,2.87556904400607,2.95902883156297,2.99696509863429,2.99696509863429,2.99696509863429,2.68588770864947,2.83763277693475,2.83763277693475,2.86364293765596,2.94385432473445,2.63888208894329,2.65553869499241,2.52037159010742,2.5214899713467,2.51289398280802,2.58457711442786,2.71921921921922,2.67852437417655,2.78062183372286,2.77845220030349,2.65098634294385
"Vance Jackson","San Antonio","TX","San Antonio-New Braunfels","Bexar County",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11472868217054,1.14182964700694,1.14768683274021,1.150232305259,1.11603212922564,1.17293233082707,1.14768683274021,1.13798008534851,1.11194029850746,1.11194029850746,1.10241820768137,1.13697627331109,1.1137162954279,1.15658362989324,1.11217235410485,1.09822351421189,1.12458673766649,1.13350722117567,1.18055555555556,1.1922480620155,1.17082278779158,1.13432835820896,1.13363816754378,1.2157306763285,1.21932399879554,1.20996441281139,1.20996441281139,1.25721113802073,1.27105666156202,1.23067632850242,1.23312883435583,1.21651234567901,1.19374247894103,1.23067484662577,1.25523891675452,1.17214020356586
"Eagle Creek","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05829766148679,1.03164218958611,1.01266227310172,1.0708782742681,1.0708782742681,1.0663669721856,1.05072463768116,1.10496639199661,1.13484646194927,1.1171032357473,1.11594202898551,1.07476635514019,1.0939907550077,1.13669772256729,1.13768115942029,1.11594202898551,1.10514285714286,1.10105853051059,1.24807395993837,1.10171428571429,1.10081135401902,1.16822429906542,1.16822429906542,1.16822429906542,1.18037231384308,1.16822429906542
"Wynwood - Edgewater","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",233,,,,,,,,,,,,1.84162062615101,1.85406963850078,1.87677053824363,1.88111468430111,1.85185185185185,1.85062870003425,1.84605757196496,1.86308539944904,1.88866799204771,1.89633375474083,1.92307692307692,1.94915254237288,1.96662693682956,1.9731104812839,2.0057513323989,2.01816552623004,2.06058187129537,2.08596713021492,2.02863961813842,2.07063711911357,2.06924493554328,2.06896945344961,2.0985401459854,2.12389380530973,2.09389303056068,2.13776722090261,2.16110675039246,2.19714964370546,2.20403022670025,2.27900552486188,2.27900552486188,2.30414746543779,2.26363824574721,2.28104997814541,2.32288037166086,2.32288037166086,2.32288037166086,2.33939471060174,2.34806629834254,2.32288037166086,2.34167893961708,2.27860642442687,2.3093220338983,2.37570131951969,2.36848165236586,2.37359550561798,2.36303135043357,2.37099023709902,2.37797246558198,2.42710812648759,2.41682037768994,2.45664739884393,2.43288406695351,2.45795601552393,2.5,2.5,2.46575342465753,2.46846599573041,2.50990752972259,2.5,2.53623188405797,2.52029350349029,2.56410256410256,2.53623188405797,2.5,2.46753246753247,2.46995994659546,2.46523388116308,2.4390243902439,2.35482155044361,2.4535450915819,2.38461538461538,2.44020806520807,2.5,2.46003861382257,2.5,2.50762890134792,2.46523388116308,2.43589743589744,2.45628339715496,2.52844500632111,2.53563098851634,2.50629722921914,2.59018759018759,2.53246071098412,2.6281208935611,2.67236141601713,2.71428571428571,2.71668822768435,2.71460892049127,2.72727272727273,2.75952693823916,2.74695970695971,2.71362586605081,2.7032322290943,2.66955266955267,2.69529675515036,2.70359409541468,2.69382391590013,2.8021978021978,2.78128950695322,2.78745644599303,2.8,2.83018867924528,2.83687943262411,2.84518285550503,2.83843109869646,2.91111111111111
"McEwen","Franklin","TN","Nashville-Davidson--Murfreesboro--Franklin","Williamson County",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77124183006536,1.85427135678392,1.80392156862745,1.81699346405229,1.83660130718954,1.76288659793814,1.76288659793814,1.79151061173533,1.7516339869281,1.71929824561404,1.72510518934081,1.71621621621622,1.72626656675189,1.78571428571429,1.80921052631579,1.80661851998417,1.80714285714286,1.78535674624635,1.76345609065156,1.80574555403557,1.82268578878748,1.79452054794521,1.74617737003058,1.75396450077241,1.7372060857538,1.7319587628866,1.74802136921251,1.77332864555775,1.82741903831095,1.79605263157895,1.8005540166205,1.84967320261438,1.7779433681073,1.75816993464052,1.77348993288591,1.79738562091503,1.82222217577332
"Hollywood Lakes","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16544117647059,2.15060240963855,2.15951679056652,2.1563829787234,2.2442645074224,2.23942172365262,2.19893617021277,2.01005025125628,1.87065445315087,1.85673076923077,1.75008750437522,1.78571428571429,1.74875,1.66666666666667,1.80909090909091,1.75004375218761,1.75837708552094,1.75004375218761,1.72727272727273,1.8,1.77124183006536,1.83333333333333,1.83578431372549
"Astrodome Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",236,,,,,,,,,,,,,,,,,,,,,,,,,1.40529920168899,1.44916540212443,1.47951441578149,1.35892857142857,1.48503191109524,1.44827586206897,1.45548121461657,1.49468892261002,1.39216959511077,1.37222870478413,1.3543210405473,1.34799608993157,1.36418816388467,1.36662596796676,1.42228739002933,1.37012987012987,1.42542940930038,1.40854472630174,1.37454100698034,1.52217997465146,1.44859813084112,1.41849396724697,1.41083864432533,1.45040840140023,1.45040840140023,1.43990665110852,1.43990665110852,1.44070891240597,1.46636873645289,1.48810786688767,1.51046309952215,1.47360703812317,1.47360703812317,1.49622166246851,1.4692005242464,1.49997849398773,1.48462960601811,1.47360703812317,1.44643781266172,1.47058823529412,1.47209763670864,1.440329218107,1.45985401459854,1.45985401459854,1.48387096774194,1.55963302752294,1.54785894206549,1.56900426223527,1.58475783475783,1.61420765027322,1.60706710081927,1.61233684489498,1.58114671533575,1.57750342935528,1.57686781609195,1.58067106152806,1.61845730027548,1.49405518371036,1.49555132367632,1.51113467656416,1.47360703812317,1.48514851485149,1.43014301430143,1.43198090692124,1.43198090692124,1.42959770114943,1.37231503579952,1.42873270933651,1.44557823129252,1.47909037586595,1.44592790387183,1.46190245924288,1.49164677804296,1.54811490719162,1.53238091022901,1.55941255006676,1.55687739331986,1.5495867768595,1.55131264916468,1.54975299240427,1.54652686762779,1.5344387755102,1.5153776571687,1.53102068614716,1.5252774352651,1.53061224489796,1.55965909090909,1.55879319380485,1.55131264916468,1.55038759689922,1.61942959001783,1.61440996656465,1.59499417813916,1.53571428571429,1.53217609162491
"Adams Morgan","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93200510431507,3.94144838212635,3.85257204005198,3.73961661341853,3.9156438253012,3.72513812154696,3.51291368924225,3.51920747127113,3.57092728087203,3.58490566037736,3.4375,3.12931306750888,3.52173880608149,3.47272727272727,3.45489443378119,3.62409420289855,3.40740740740741,3.35514018691589,3.85613570592944,3.62718382315489,3.81068774840159,3.73065872367346,3.84866117891948,3.55466101694915,3.53973750164886,3.57353856796956,3.37,3.28059701492537,3.36120749479528,3.39391640866873,3.42930696209967,3.41,3.37670485542826
"Charlestown","Boston","MA","Boston-Cambridge-Newton","Suffolk County",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03856914468425,2.92504714016342,2.96747967479675,2.97297297297297,2.94082840236686,2.86986233534713,2.95738199925836,2.96127562642369,2.89442698259188,2.96127562642369,3.21678321678322,3.43007915567282,3.44075839035516,3.41685649202733,3.18390804597701,3.14485514485514,3.07692307692308,3.08219178082192,3.0751708428246,3.10432060216527,3.07289293849658,3.10190296911098,3.10206896551724,3.15068493150685,3.15702045812205,3.14527256841514,3.12011878247958,3.14285714285714,3.08219178082192,3,3.00126103404792,3,3.00126103404792,3.00251256281407,3.23886639676113,3.24748743718593,3.26315789473684,3.15258511979823,3.15151515151515,3.14123006833713,3.15384615384615,3.13571428571429,3.01204819277108,3.10496726732807,3.1068304941913,3.10734433138178,3.12876506024096,3.09821882451405,3.14814814814815,3.25273713291722,3.15827478532397,3.21507402422611,3.10688723031673,3.08219178082192,3.23533596332975,3.17212827502607,3.17550505050505,3.17061503416857,3.24137931034483,3.39599568641016,3.51445098604306,3.51470588235294,3.50561797752809,3.33333333333333,3.51145038167939,3.37957124842371,3.39373007717473,3.44004741727199,3.47938144329897,3.46153846153846,3.5,3.46045197740113,3.74818049490539,3.6551724137931,3.66666666666667,3.66666666666667,3.51917808219178,3.48396501457726,3.53087195854187,3.62818955042527,3.69436959238163,3.68267979173446,3.61644376798576,3.80228136882129,4.01459854014599,3.88235294117647,3.86630169528129,3.87209302325581,3.7351724137931,3.66608631838281,3.77662037037037
"Five Oaks - Triple Creek","Beaverton","OR","Portland-Vancouver-Hillsboro","Washington County",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85401459854015,1.79307637603998,1.67153284671533,1.70775609513879,1.67153284671533,1.67560321715818,1.80965147453083,1.74452554744526,1.84859154929577,1.87667560321716,1.89261744966443,1.89051094890511,1.89051094890511,1.92700729927007,1.80814863340248,1.7627345844504,1.86086956521739,1.87213114754098,1.87213114754098,2.07052382172131,2.14190981432361,2.03478260869565,2.08837772397094,1.95270054330457,2.0676619641145,2.02412868632708,1.97959183673469,1.99538798570276,2.03247510323051
"Wilshire-Montana","Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68461538461538,3.75302663438257,3.75,3.83173076923077,3.85164835164835,3.66666666666667,3.66666666666667,3.96116071428571,3.68567454798331,3.72395579612088,3.58833333333333,3.66,3.65142857142857,3.52018633540373,3.65833333333333,3.59064644275912,3.57880952380952,3.66920565832427,3.84615384615385,3.69718309859155,3.65833333333333,3.58132183908046,3.8255980861244,3.64084507042254,3.77702702702703,3.85,3.97865500677423,3.87254901960784,3.88888888888889,3.84681697612732,3.83333333333333,3.8551724137931,3.90595238095238,3.93333333333333,3.99166666666667,3.84210526315789
