"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Cobbs Creek","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922619047619048,0.931696140180879,0.894345238095238,0.917723677032188,0.900900900900901,0.838192419825073,0.864850427350427,0.956959706959707,0.942028985507246,0.944758667102125,1.015625,0.983078448031719,0.927734375,0.924556213017751,0.924556213017751,0.934090179717587,0.926257766803398,0.949675324675325,0.950168918918919,0.964912280701754,0.948574197120709,0.99572470466581,1.01626016260163,0.998463901689708,1.04761904761905,1.05012531328321,1.05263157894737,1.01044857260299,0.978915662650602,0.988541666666667,0.964912280701754,1.025390625,1.0077519379845,1.02354145342886,1.01351351351351,1.04166666666667,1.0352422907489,1.0370117270919,1.0597302504817,1.06666666666667,1.03476821192053,1.02746817711188,1.02495543672014
"Del Rey","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,3.1865889526763,3.30882352941176,3.31066176470588,3.16253002401922,3.14019638762788,3.55450236966825,3.58450472216121,3.58620689655172,3.87192851824274,3.74407582938389,3.31491712707182,3.30994897959184,3.3724180320514,3.56586632057106,3.38212714992539,3.47452018530774,3.60457523960544,3.44708588957055,3.53260869565217,3.57824427480916,3.42545086501345,3.63181818181818,3.63181818181818,3.65084232997333,3.74130997818975,3.64321608040201,3.29268292682927
"M Streets","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",167,,,,,,,,,,,,,1,1.00167224080268,0.946330946330946,0.925,0.939339875111508,0.996447959339339,0.987663157963281,0.979344384909505,0.97713629446612,1.04,0.99009900990099,1.0423197492163,1.0505402363534,1.03571428571429,1.07604017216643,1.04465270121279,1.0968137254902,1.08813928182807,1.14011896893589,1.16566466265865,1.20036934441367,1.20807193115241,1.2635768011112,1.27340823970037,1.28637071791362,1.28931983061168,1.21691632981956,1.25541125541126,1.18278985507246,1.12597564054971,1.20442708333333,1.20802620802621,1.2448132780083,1.20724637681159,1.27099389712293,1.22222222222222,1.22061482820976,1.21458918206068,1.20532881064206,1.23787027579162,1.2076362924189,1.22950819672131,1.24645892351275,1.23155840886203,1.30712416490582,1.24135546334716,1.32854456833877,1.41225223061942,1.26617895329207,1.26051642278247,1.28654244845008,1.36150234741784,1.4018691588785,1.43769968051118,1.43769968051118,1.40067911714771,1.39837471886341,1.35239567233385,1.35134460720411,1.37300106609808,1.36434492370892,1.38804088561373,1.41666666666667,1.41643059490085,1.41666666666667,1.38743455497382,1.40067911714771,1.39327434118255,1.31848606331524,1.28600823045267,1.39130434782609,1.45153496943545,1.46739130434783,1.51014722793606,1.53333333333333,1.58275479033602,1.46761133603239,1.45502645502646,1.45425741355974,1.46804835924007,1.45572312880195,1.46797153024911,1.46968805483298,1.49479544904382,1.46056272591745,1.453125,1.52273805328026,1.52314585922988,1.55393053016453,1.51315789473684,1.47162051800576,1.47841513897102,1.50798344175044,1.5045674368619,1.46845289541919,1.41666666666667,1.47198480531814,1.50544522741832,1.51466520307355,1.50933040614709,1.5952380952381,1.57053058766365,1.56324052132701,1.56792793026995,1.60928715021339,1.60659448297771
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",168,,,,,,,,,,,,,,3.17519611505416,3.20372293260008,3.29447541814496,3.21377084454008,2.96578781347947,2.95225203051932,3.03260045489007,3.21946190145064,3.10084996583275,3.10943060498221,3.02489150352804,2.97029702970297,3.11077253754957,2.92611558156547,2.85714285714286,2.92056074766355,2.88129081828659,2.7995861431015,2.84723704364909,2.88129081828659,3.13230152061367,3.25028218992307,3.21851400012059,3.17825886688162,3.29413588448933,3.30945452839413,3.29006428297208,3.23673093016952,3.24857517784444,3.19061596292987,3.08106841611996,3.10894836442282,3.26147042564953,3.33205128205128,3.3334920517742,3.27132077567181,3.2307107563664,3.43316055959692,3.33889816360601,3.3425322261438,3.51974970668752,3.70786396594498,3.57142857142857,3.72891115263086,3.51187468418393,3.82300884955752,3.98049969530774,3.94832994855894,3.91620081744078,4.01036764705882,4.01036764705882,4.04545454545455,4.08633509951467,4.15886635465419,3.92857142857143,3.86016490943498,3.75983341045812,3.7085193253164,3.96785534907082,4.12894822211565,3.79965457685665,4.01002506265664,4.01606425702811,3.97122823984526,3.875,4.08029001074114,3.72920252438325,4.27372068230277,4.03337017988559,4.0967659506508,4.02740492170022,4.06678082191781,4.30161943319838,4.33250709278788,4.45368171021378,4.43126320900211,4.62748727441,4.52155640507701,4.57235072619688,4.65029761904762,4.51977401129944,4.37799776030116,4.47425858767562,4.43213571346246,4.59389992220253,4.59191176470588,4.62800893101887,4.56204379562044,4.52219394967487,4.52891554935147,4.36855036855037,4.36931818181818,4.28617363344051,4.40584088620342,4.32862958832488,4.52380952380952,4.51049069666763,4.55827067669173,4.58823529411765,4.46363735287688,4.58757719955452,4.56026058631922,4.33175037450067,4.24770847306059,4.20497357174989
"Shelby Forest-Frayser","Memphis","TN","Memphis","Shelby County",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.584524810765349,0.617308431289474,0.618503118503118,0.592430368373765,0.576562834510811,0.571428571428571,0.579166666666667,0.567748091603053,0.567748091603053,0.575331125827815,0.559862187769165,0.560515873015873,0.600184672206833,0.600184672206833,0.595238095238095,0.599310938845823,0.584367111261821,0.58411214953271,0.583333333333333,0.563311688311688,0.560804479742995,0.562626518218623,0.567109777015437,0.580487804878049,0.56526455026455,0.564107142857143,0.551432931825631,0.553097345132743,0.542121684867395,0.553961927981996,0.560286855678859,0.562913907284768,0.56980056980057,0.579953872765712,0.564102564102564,0.567262430126508,0.58238329662737,0.583333333333333,0.571725571725572,0.572344322344322,0.583333333333333,0.576122586843191,0.58715263459061,0.587690566138842,0.582479030754893,0.560344827586207,0.560711523588554,0.590551181102362,0.557851239669422,0.582207858021767,0.561464424951267,0.577100646352724,0.559131134352373,0.582523201856148,0.583272193690389,0.573667851498716,0.552884615384615,0.566666666666667,0.590909090909091,0.598458904109589,0.616145050339392,0.593065693430657,0.590385202692834,0.579649708090075,0.587448321819072,0.597079037800687,0.593145869947276,0.593607305936073,0.589393237610005,0.590551181102362,0.599560738212615,0.60856864654333,0.633248649857796,0.641025641025641,0.632969034608379,0.628962862318841,0.625,0.640243902439024,0.644736842105263,0.645522411980409,0.624639931868848,0.651769087523277,0.651769087523277,0.639764808362369,0.635006059446358,0.649038461538462,0.644756675279931,0.657294832826748,0.66523400191022,0.649337217156366
"Whitney","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",170,,,,,,,,,,,,,,0.685714285714286,0.692259282567653,0.70715206185567,0.702637907626481,0.68264738858264,0.669383003492433,0.671583676142527,0.67188646929288,0.676634852040973,0.688599846977812,0.685344827586207,0.685344827586207,0.688097768331562,0.682905982905983,0.677792915531335,0.677792915531335,0.676259496824013,0.663715521271622,0.669014084507042,0.65597667638484,0.654162594278337,0.666387259010897,0.660639777468707,0.660690571049137,0.683745699524101,0.683854108276344,0.674846625766871,0.673324742268041,0.663972286374134,0.663623595505618,0.652024708304736,0.660399529964747,0.653556643396309,0.655215490318551,0.657720234450179,0.657142857142857,0.663523862604244,0.669818754925138,0.669383003492433,0.672910983688694,0.684250764525994,0.681842514783691,0.682881562881563,0.685236584721121,0.672316061014649,0.659757050230451,0.665584415584416,0.678175092478422,0.679392991126329,0.698808614079237,0.701262272089762,0.705541237113402,0.697755960729313,0.689065755034453,0.674514051250515,0.680461590296496,0.692513368983957,0.705014749262537,0.706721053584448,0.70641527369475,0.710545998504114,0.705541237113402,0.701262272089762,0.70119962548722,0.688810669743699,0.713471851293388,0.705014749262537,0.679347826086957,0.718767343767344,0.717321997874601,0.727590221187427,0.739827373612824,0.765110941086457,0.737128727934496,0.757661666850632,0.753528225806452,0.762624750839766,0.761474269819193,0.756893640967923,0.761474269819193,0.766641735228123,0.794364508393285,0.806972240154939,0.794887780548628,0.787975671796449,0.807713806595864,0.801186943620178,0.836330935251799,0.805940032657459,0.825593935948891,0.809903840495895,0.815217391304348,0.832173108043095,0.865384615384615,0.858614768174013,0.853821015585721,0.848059121441614,0.882594417077176,0.876623376623377,0.845410628019324,0.885558583106267,0.872093023255814,0.883016617821288,0.901461829994586,0.871530019367334
"Fort Bend - Houston","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827674674250211,0.822547356969154,0.826219899704197,0.839138078759083,0.873196659073652,0.868365554450954,0.889679715302491,0.894481503941783,0.849514875899471,0.859806629834254,0.864000582822056,0.893292033027668,0.868557269361559,0.871446229913473,0.89740145508963,0.864802608617612,0.856861703203536,0.851393188854489,0.850130890052356,0.869236907790525,0.881273217752242,0.875270963028265,0.871277103985928,0.88353119724128,0.882916053019146,0.89360483669476,0.906735751295337,0.908521303258145,0.897379256126016,0.879402536568121,0.880466445582622,0.895614576899321,0.901284559230057,0.903125083097592,0.944411237298267,0.9375
"Corona Valley","Eastvale","CA","Riverside-San Bernardino-Ontario","Riverside County",172,,,,,,,,,,,,,0.709295792136535,0.72505982168714,0.730390600190537,0.735294117647059,0.717007378734728,0.701486102955569,0.706354045282333,0.72208043068278,0.733829365079365,0.724779146864939,0.720818696105368,0.740628778718259,0.719729043183743,0.766953191203067,0.772891041954963,0.751751655257018,0.730344119553801,0.725,0.73046177726038,0.72695597085841,0.726256983240223,0.723342507021076,0.733591698424146,0.706622191188078,0.720008579214921,0.725833058396569,0.730390600190537,0.726040658276863,0.726040658276863,0.751653638003608,0.733648346182542,0.713281736154325,0.724314813962957,0.722852892443701,0.707766502321574,0.711642470822659,0.712775127737878,0.714890384624625,0.721368377633002,0.725757575757576,0.725532571781414,0.740969435010806,0.738837134596852,0.753075733209819,0.738837134596852,0.738734301896085,0.739050618773176,0.76150356448477,0.753483082172306,0.753483082172306,0.782161234991424,0.78390157574788,0.803849330962971,0.783928571428571,0.765729011291371,0.771843161469589,0.764292265362275,0.778441873460833,0.795660036166365,0.771883470341689,0.770778754094841,0.779293800386896,0.782410976291397,0.799813113163202,0.858716785482826,0.817927104730873,0.814901047729919,0.857415052397587,0.80315471892763,0.816584015317916,0.854700854700855,0.856251780039309,0.854116965725269,0.836690424542919,0.811650660413318,0.847612672913878,0.857126619371186,0.858347620592188,0.838895478929293,0.828812838810005,0.820130251427961,0.813008130081301,0.814234016887817,0.832369942196532,0.853486790986791,0.868725868725869,0.861323811068378,0.87719298245614,0.867746734514335,0.868202413755559,0.883993810127273,0.863496694525036,0.842308754487711,0.840336134453782,0.860734227501828,0.860734227501828,0.866767600302801,0.876369327073552,0.866978569106229,0.890795117123062,0.899725716417143,0.901630097112345,0.876447418783632,0.9,0.898859543817527,0.899965385946694
"Berclair-Highland Heights","Memphis","TN","Memphis","Shelby County",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.624018838304553,0.607577151032087,0.607577151032087,0.625999769544647,0.585660509375875,0.585660509375875,0.603225221847269,0.601202404809619,0.601202404809619,0.619732085249327,0.630901287553648,0.624018838304553,0.597079037800687,0.601269801357807,0.601269801357807,0.597982885085575,0.592783505154639,0.580495356037152,0.612468240420996,0.614143920595533,0.61019853988604,0.609756097560976,0.616016427104723,0.595882990249187,0.586755751815004,0.60546875,0.624419035190608,0.641094717064545,0.624209227029318,0.629418340327738,0.599128540305011,0.61576354679803,0.599128540305011,0.607638888888889,0.603378921962993,0.609149575991608,0.616016427104723,0.623042125345767,0.616979269496545,0.640227404709112,0.635162601626016,0.625480336354359,0.583207818326198,0.64760348583878,0.596613545816733,0.609756097560976,0.597269624573379,0.598387550896647,0.57618437900128,0.634217239257099,0.644278606965174,0.64760348583878,0.60917467948718,0.599078341013825,0.651196686509206,0.638139576828127,0.668878843111424,0.660634479956663,0.654723723056933,0.635104302477184,0.652072036649262,0.659829721362229,0.657298817696415,0.650506489724603,0.648934917216314,0.649720312467837,0.658617698091382,0.650558619757757,0.649752475247525,0.656512605042017,0.696969696969697,0.661675641755323,0.696685057150173,0.667556742323097,0.673854447439353,0.691056910569106,0.722451274362819,0.71176302092856,0.711382113821138,0.729649968585375,0.711091234347048,0.70438282647585,0.695191375968992,0.688498617946471,0.669770773638969
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.03225806451613,4.44301352221507,4.6528886121683,4.87673440109631,4.81125092524056,4.8559670781893,4.89230769230769,4.84950407354524,4.77957051654092,4.95833333333333,4.96428571428571,4.96428571428571,4.60230115057529,4.64912646969969,4.6335299073294,4.62422307122085,4.68673891401196,4.57142857142857,4.66954022988506,4.78401665746365,4.81546693167416,4.7555840011873,4.62659690133188,4.64190981432361,4.81363636363636,4.91251885369532,4.92307692307692,4.96015873015873,4.74492822398861,4.75465956637505,4.97658079625293,5.05732544895273,4.76538461538462,4.8214401865417,4.70652688936271,4.86552567237164
"Mears Corner","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",175,,,,,,,,,,,,0.895614918585664,0.882038601119936,0.857765151515151,0.865604498594189,0.871598639455782,0.885766646304215,0.858695652173913,0.860029644268775,0.838297860863773,0.843150843150843,0.862431383494823,0.908814589665654,0.901977627313645,0.881401494441407,0.902317880794702,0.876855415063222,0.882888349514563,0.877329192546584,0.846079152184891,0.85812356979405,0.893038185231242,0.887198986058302,0.869060900380627,0.858927641853201,0.897329079636974,0.897329079636974,0.887899423782085,0.888097067803104,0.888387551990493,0.888294711824124,0.876201243640475,0.874327956989247,0.867947923124613,0.882352941176471,0.896414342629482,0.853375771419026,0.853994490358127,0.854430379746835,0.8777633289987,0.891946992864424,0.898058252427185,0.887049083382614,0.909642541924095,0.90192767693823,0.887198986058302,0.879323988599677,0.883607556368068,0.89984879834474,0.897236297528333,0.894982056491183,0.910528723827957,0.909090909090909,0.896599906846763,0.907151553884823,0.883912787271656,0.886425240181228,0.874756335282651,0.91069330199765,0.909642541924095,0.909892105544279,0.907089485856609,0.911427236384404,0.906352683461117,0.88180636777128,0.888613861386139,0.913461538461538,0.942762536318639,0.885766646304215,0.904918375278882,0.901385738008183,0.910060384466234,0.875918172988977,0.92463768115942,0.920256425382967,0.916310323762981,0.938538205980066,0.935374149659864,0.916666666666667,0.928374432186892,0.914115646258503,0.932835820895522,0.942450887198986,0.924918389553863,0.924918389553863,0.901132852729145,0.900993079561367,0.959434131057115,0.935993121430029,0.913849022454099,0.9425,0.955569105649814,0.938892425206875,0.924871940808196,0.912471395881007,0.934193378223229,0.946173924115101,0.929145935233598,0.959197054214471,0.952689099798677,0.956632653061224,0.985580442102181,0.962109955423477,0.955524303738589,0.97807307429181,0.962109955423477,0.946553446553447,0.96212583995113
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28658211836762,3.82927464065284,4.00010899793288,3.8109756097561,3.78091872791519,3.89066976802304,3.82249560632689,3.58606557377049,3.54868219987606,3.50678733031674,3.58214928957374,3.64082518640549,3.58968776238294,3.53324254487045,3.57142857142857,3.5792094615624,3.82185330977618,3.46232179226069,3.61357795430319,3.91438164521544,4.21303656597774,4.05921680993314,3.84735694822888,3.84735694822888,3.70792926411865,3.75417848870874,3.76085697741749,3.93081761006289,3.93155758430901,4.23547685782188,4.14318859794498,4.18328474902737,4.06432748538012,3.85309006538705,3.93758415489524,4.05971337579618
"Little Haiti","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67096120457086,1.66666666666667,1.92259000517484,1.89558383233533,1.80825242718447,1.80383314543405,1.80383314543405,1.56761959370904,1.5937265188741,1.55189136760427,1.54271653543307,1.55694816800715,1.75438596491228,1.81692732290708,1.78571428571429,1.7714952537852,1.625,1.57200811359026,1.64298401420959,1.7562103707752,1.72598872358108,1.74337517433752,1.7738756384192,1.85,1.91532702915682,1.83418928833456,1.81692732290708,1.86093156147958,1.86093156147958,1.82724252491694,1.875,1.92307692307692,1.89567430025445,1.82083063183653,1.90345431391277,1.86246418338109
"Spring Branch West","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04418217994494,1.09948878533509,1.13636363636364,0.980392156862745,1.110909366567,0.99012064215826,1.03393000267165,1.0443864229765,0.994559841740851,0.987028892723933,0.998575498575499,1.06398448860882,1.02989130434783,1.03025778409382,1.05576610720087,1.11209964412811,1.09873556445416,1.05718404613167,1.06904231625835,1.06669516887559,1.07575283387508,1.02103418054338,1.06933527578263,1.1328125,1.13615763121547,1.15273775216138,1.11274913011857,1.05386416861827,1.08256392045455,1.07142857142857,1.07142857142857,1.07264748902974,1.0330126935938,1.02730446295965,1.05726872246696,1.05792498487598,1.07484076433121,1.05661881977671,1.05692678688583,1.08338804990151,1.05709308341537,1.07665788658196,1.06904231625835
"Winnetka Heights","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29770992366412,1.3125,1.27836393532475,1.47748161764706,1.45644796380091,1.49639208567702,1.48809523809524,1.48809523809524,1.30922511378224,1.30165289256198,1.35593220338983,1.37225548902196,1.35357142857143,1.42529321774605,1.32983162085421,1.35211730806154,1.49402390438247,1.52151107766337,1.59790640394089,1.47333099662678,1.41812807881773,1.3429249629536,1.33976420150054,1.37614678899083
