Zip,city,state,metro,county,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03
98328,Eatonville,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.05280968598498,147.246808603274,141.878867781381,140.881147540984,131.633472057075,128.073258196721,126.58363480287,133.504672897196,133.504672897196,134.10865874363301,137.553545930509,133.683155080214,127.282491944146,110.515169424744,122.76389241309299,120.07204610951,120.52778482618601,130.090497737557,134.91784037558702,146.870879120879,145.29520295203002,142.887993612079,140.625,140.584182340648,138.248220448663,146.642213586466,142.65889282542298,144.284909085585,147.11533179521,151.230311876586,139.52850877193,152.280749202391,154.614652711703,148.95729304896201,158.450704225352,167.43279890611402,163.351334318498,168.511235955056,169.28139117340402,168.511235955056,174.776174529696,181.503889369058,189.58602497846698,181.14088159031996,177.125506072874,183.66093366093398,183.66093366093398,191.34716027895598,205.528442129455,188.71644295302,179.314908483004,206.447963800905,198.396094839609
98252,Granite Falls,WA,Seattle,Snohomish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.171307795118,149.142432984481,142.97667239395201,147.92899408283998,141.459074733096,147.535925612849,151.325757575758,152.41423125794202,162.332251082251,168.66972717151,162.332251082251,160.690951676529,154.166666666667,146.914033798677,149.917620901023,155.93630876747102,149.356213343108,159.233974358974,154.166666666667,173.624944793119,181.61196454701698,183.79310344827599,190.742079557869,181.44363463099603,160.817999002473,164.887152777778,172.765367677715,171.668803418803,166.150670794634,173.39783865292802,187.976178498364,189.236531858879,191.854654599841,180.490373044525,193.861066235864,197.313596491228,190.114068441065,178.57142857142898,198.82131452173303,184.018404907975,208.256990944393,201.162645401672,215.436195075592,208.333333333333,213.120778887094,215.380249716232,227.591843501326,220.166903409091,220.729366602687,210.93325614156,215.847293814433,204.613095238095,218.413978494624
98446,Summit,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.50182704019501,106.679470763978,114.13436300659299,109.605258173277,107.099799062291,115.07064364207199,115.20190023753,119.914346895075,118.75,117.432182831745,116.87778540655701,116.39566486072901,127.95594428247499,113.295880149813,120.21144278607001,114.99358352105,118.75,117.03635243376499,119.38534278959801,117.65070189925699,117.03635243376499,116.477075723632,117.210229197015,114.333174021942,117.03635243376499,118.291528632276,123.058336260391,126.761977617992,132.79840845165398,132.647644326476,135.593731163351,132.067130041698,130.66414382983498,130.66414382983498,130.745586380832,129.93850836552602,129.932533733133,125.072831888747,129.588686549571,120.985979194934,125.12109274389499,134.983127109111,144.199611147116,142.933049946865,146.17005598855602,145.34883720930202,137.729658792651,141.783931878987,134.802333117304,139.014048048241,142.40162822252398,143.178717598909,140.685934666845,151.894020780363,152.580466148724,158.93760349085198,159.53604051108,163.085106382979,161.071333309396,163.175534143276,163.862593861476,161.595221363317,151.579279848389,155.86027713625901
98327,Dupont,WA,Seattle,Pierce,153.840932300114,145.601089588378,143.587594599805,143.587594599805,142.29296233166,142.448979591837,141.538798772468,142.495904995905,137.91390728476802,133.127721919451,130.620759837178,130.55970149253702,128.669428199947,128.387096774194,129.40437945423,127.89203084832899,128.315637576494,127.619394117411,127.180936995153,127.303370786517,125.456273764259,127.73749093546002,123.32913782253,121.529131273125,122.405660377358,121.05932203389798,128.71482902531,132.954545454545,135.844861660079,132.146064052679,132.760284990766,127.945358530722,112.79157261098601,121.855803148929,120.89412570943199,134.345794392523,136.822799097065,137.64880952381,139.067299636973,138.63709820926002,139.924924090943,138.25849241304599,142.47311827957,137.970046395448,139.235972940708,139.027505616371,137.258420570568,137.420856135408,136.42911296436702,136.567948167085,138.49092645654198,139.14182305629998,136.15650898878,136.819324211114,138.104125811598,139.765454926587,141.345329905741,141.345329905741,135.015493581231,135.359119973168,132.87560581583202,134.429411982212,134.026808154147,134.84845562346501,134.38679245283,137.951635846373,134.649321102869,130.588756086764,139.245929734362,135.789217786861,135.708870356331,137.022900763359,135.66103895175,136.668952543479,140.699208443272,141.388174807198,144.347381806622,146.06518282988898,144.223062565454,147.321428571429,148.58490566037702,148.35483870967698,149.440717227179,148.35483870967698,149.705123840327,151.58064516129,150.406509064968,149.86962190352,153.177440383564,153.177440383564,158.218050065876,153.069966575329,153.264123696816,162.833168805528,168.83963494133002,166.344700099773,161.137440758294,170.60460939838399,170.024526921414
98418,Tacoma,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.707792207792,122.288227566116,120.471908848913,125.156576200418,127.90198622616998,130.780894617134,127.52209092767,116.627265563436,116.627265563436,125.74791280148399,126.059548368084,122.054597701149,115.260040250629,109.52380952381,113.950196054591,117.254564845283,127.16487048591401,131.447368421053,130.783019161379,129.204003993883,125.98425196850401,131.688068485821,145.143263968436,139.46354147456898,141.752577319588,138.95057410969298,130.44320550801,130.44320550801,143.333333333333,146.260908879318,155.496695406334,166.52038992211598,169.98577524893298,171.615201900238,172.853035444947,169.608205279748,167.92,169.791666666667,172.94871794871798,162.790697674419,159.283088235294,166.098807495741,172.94871794871798,178.725731184163,190.85178900994202,194.017784963622,197.713398984435,193.963968641296,172.93233082706797,176.11683848797298,188.314221798462,184.128630705394,201.94647201946498
98580,Roy,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.607498297889,142.710962079209,131.745637945027,131.167763157895,128.237484484899,130.295315682281,131.373355263158,136.135523843025,137.79668360545202,129.87012987013,130.294197130503,129.87012987013,129.346900683857,123.74350516750401,130.393081761006,132.313829787234,131.77506775067698,131.229647606912,134.586815227484,132.031910189271,132.031910189271,128.715647784633,129.492600422833,127.831050228311,124.548551919905,127.970749542962,134.586815227484,132.03316953317,138.719662599868,141.145772282437,138.416707139388,131.285178236398,130.219893587551,130.293159609121,131.89448441247,136.345669703622,135.473087764259,141.139731827805,141.41929499072398,148.494224422442,148.267147054427,149.680115635998,153.882575757576,156.24811746988001,156.220988341673,150.556930693069,150.912600912601,150.977133789634,144.565217391304,150.912600912601,150.977133789634,161.099137931034,170.71730324074102,170.232690124858,173.860911270983,177.401443642421,175.710551303281,175.089285714286,172.810031910339,164.788875971682,169.051204819277,173.037654320988,166.135725837139,175.295857988166
98329,Gig Harbor,WA,Seattle,Pierce,155.332260037042,155.332260037042,155.231947851604,153.508771929825,153.225806451613,150.224673202614,152.18479865064302,154.025952566096,149.192741935484,145.080241935484,142.371804719371,139.97113997114,142.12502693219201,130.644388549527,124.9,121.27577381814699,121.27577381814699,121.082621082621,120.168269230769,124.121274399399,123.31180270111601,121.802340492573,119.73684210526301,121.45575866447099,123.53151862464199,123.90873015873001,126.45025004733299,123.53151862464199,128.01816239316202,129.803178042615,136.782953998598,128.761174455329,123.91573729863701,122.666666666667,131.29829984544,127.648821268107,131.22171945701402,134.11279229711099,124.00793650793699,128.410914927769,134.872190753416,136.871508379888,135.578124112871,129.515481651376,128.822629969419,134.93031358885,118.342613564867,120.00744064360201,135.233918128655,134.604138551507,136.871508379888,131.448412698413,131.843052739569,133.196085194566,138.523706896552,150.883392226148,150.57773629725202,144.947275922671,133.08330015163,123.517786561265,130.364173228346,128.256176567967,130.807213136937,136.782563653452,136.782563653452,146.91954495614,148.016036184211,156.160714285714,156.205357142857,156.25,157.20125786163499,156.38224393531002,154.224971980485,153.12513055103,152.531429129755,164.972691161867,177.30658673141602,179.21146953405,182.766768292683,180.59456714669997,185.95041322314,183.222719869707,185.968992248062,185.990079250582,181.03698205294899,181.03698205294899,191.950884481372,195.21918786579,188.483322844556,185.263399342457,188.93863111924802,190.863636363636,190.031152647975,185.249709639954,185.249709639954,177.884615384615,177.379538063317,187.439143135346,201.54499416488602
98465,Tacoma,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.008848751336,201.988636363636,210.063025210084,217.303822937626,218.406593406593,217.85520817211003,249.372675749124,256.921167467746,264.31268882175203,263.848917813294,254.15743284016898,217.303822937626,218.842729970326
98014,Carnation,WA,Seattle,King,225.57142857142898,219.659090909091,219.101068633353,219.659090909091,212.002718148871,207.46956406166902,205.924170616114,205.078125,203.29663825757598,201.515151515152,197.865853658537,193.593121004026,207.053941908714,189.084783829309,183.887306391312,182.208581349206,177.824267782427,175.235109717868,175.141242937853,174.37984496124,176.977859426568,172.492012779553,161.764705882353,157.894736842105,159.021995286724,165.436184135655,175.390625,167.539267015707,159.376310272537,161.952337466756,168.341708542714,174.27325581395303,169.06779661016898,173.214285714286,177.60617760617802,177.227526102124,182.11220972423803,191.252444589309,194.61077844311401,196.677168769716,195.33527696792999,194.80519480519501,197.747252747253,194.73852813852798,201.179379580115,207.44909968224098,204.69896736123903,207.44909968224098,210.549645390071,213.97849462365602,208.333333333333,214.094728800611,207.14285714285703,219.94134897360698,210.720599790466,210.496932845458,217.497556207234,215.01114325930598,223.343584843689,227.659574468085,223.36448598130798,224.358974358974,228.055555555556,233.954189270645,231.08395389417302,227.531785925488,225.439704058125,228.126481744903,227.938196555218,227.938196555218,233.323936987286,222.972972972973,238.28516045007802,237.106719367589,237.106719367589,242.42424242424198,262.68469473097304,264.705882352941,264.705882352941,269.820096533567,265.677718590797,247.356772877099,238.86847279877702,238.86847279877702,238.86847279877702,238.697195598154,239.979965156794,252.26029918237498,244.837556086945,243.952596723597,252.270642201835,254.575713594582,256.177647180122,250.422943972346,244.82398048100399,244.807121661721,243.794636946346,256.132065589008,264.380886681383
98010,Black Diamond,WA,Seattle,King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.716108452951,215.31100478468898,212.121212121212,215.31100478468898,218.13135739516102,231.33047210300398,239.13908280387997,239.043715846995,236.76979531786301,236.457437661221,236.457437661221,247.186170327653
98349,Lakebay,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.914473684211,143.663818102193,150.90543259557302,156.15234375,162.637061403509,155.662378771552,143.513203214696,143.517959770115,149.880095923261,154.284898290094,159.961929909688,166.666666666667,177.19538363050097,187.291666666667,190.05789937807498,185.919040084388,184.54641350211003,174.607789972373,171.750196800092,173.204871902789,192.04389574759898,188.84072580645199,203.377902885292
98333,Fox Island,WA,Seattle,Pierce,203.45533075698998,201.92307692307702,209.652999291157,203.45533075698998,198.73373197326802,201.92307692307702,201.35424091233102,198.813341885824,195.36011612189702,195.91963203701698,195.082794358295,191.340622861921,185.396463205933,187.986856390742,187.395201299936,176.148225469729,187.551799466619,189.898721423112,185.751748251748,185.751748251748,179.696569920844,173.998686802364,180.553772082483,165.42760614295,158.703641830939,160.51863546737698,160.55045871559602,168.590198863636,162.04754186926002,186.703821656051,194.725433526012,193.452380952381,168.553624411993,168.590198863636,186.85532799214403,171.765871060813,180.527406445038,168.892872771314,176.326874473463,177.847816298964,179.81283525257703,187.291666666667,197.025907972531,192.22387990153499,198.698428667977,197.01354679803,178.71352785145902,196.067591713788,186.8117238703,183.891440797915,189.15574963609902,199.79919678714901,200.706050006478,203.932584269663,194.578313253012,212.52336448598098,195.692883895131,205.553067622033,198.111616928005,194.573800821263,190.63670411985,196.129707112971,196.129707112971,199.352909762574,203.204376709652,194.876949731689,196.302793418625,218.62510926573398,202.47997264857798,203.962703962704,221.97962154293998,221.97962154293998,228.74498799484903,224.981024905971,218.30422125182,210.415211507868,217.346729546853,231.36733416771,231.36733416771,231.36733416771,233.14592956932898,241.279697944458,244.81077139078602,240.077683615819,241.279697944458,226.247689463956,250.73746312684398,243.31744951214,258.337247534054,254.537355330449,250.83027002496002,256.762792615328,249.35649935649897,251.201558425598,251.201558425598,262.47546084561003,266.339869281046,273.16358111266896,273.16358111266896
